date,nav_theo_usd_bt,nav_theo_usd_live,nav_ucits_eur_bt,nav_ucits_eur_live,bench_6040_usd,bench_allw_usd,bench_rpar_usd,bench_6040_eur,bench_allw_eur,bench_rpar_eur
2024-07-03,509.931,,574.85392,,403.157578,,107.272727,456.315504,,110.598111
2024-07-05,512.0025,,574.308058,,405.367503,,108.211144,456.526585,,111.008727
2024-07-08,510.6999,,573.614361,,405.700072,,108.035191,457.513214,,110.976696
2024-07-09,510.0165,,573.387117,,405.793163,,107.565982,458.049848,,110.598938
2024-07-10,513.5117,,576.44768,,408.364175,,108.211144,460.258165,,111.094829
2024-07-11,514.4587,,575.50203,,407.088307,,109.266862,457.224281,,111.788498
2024-07-12,516.5135,,575.855972,,409.08098,,109.677419,457.91598,,111.830876
2024-07-15,518.0134,,578.084847,,409.197428,,109.032258,458.487818,,111.280201
2024-07-16,522.8555,,583.199372,,411.306043,,110.26393,460.6221,,112.48151
2024-07-17,519.7393,,577.619564,,407.971764,,109.970674,455.229877,,111.775219
2024-07-18,517.0382,,576.85888,,405.640454,,109.032258,454.393934,,111.253649
2024-07-19,512.6513,,572.773929,,403.703042,,108.035191,452.863704,,110.392286
2024-07-22,514.2887,,574.091579,,406.128996,,107.97654,455.179302,,110.234086
2024-07-23,512.7797,,574.353138,,405.728687,,107.624633,456.276608,,110.248367
2024-07-24,507.4683,,569.143322,,399.707147,,106.27566,450.089575,,109.008118
2024-07-25,506.8224,,568.109703,,398.900484,,106.686217,448.936879,,109.369702
2024-07-26,510.4319,,571.686549,,402.147952,,107.683284,452.2206,,110.301334
2024-07-29,510.0357,,573.032457,,402.560218,,107.859238,454.102419,,110.827694
2024-07-30,511.2116,,574.650998,,401.494921,,108.035191,453.135237,,111.06597
2024-07-31,516.8628,,580.434594,,406.281045,,109.618768,458.087972,,112.583627
2024-08-01,512.9405,,577.871482,,403.507027,,109.090909,456.414768,,112.399696
2024-08-02,511.3447,,569.873828,,400.797981,,109.677419,448.471441,,111.787819
2024-08-05,507.4974,,563.319148,,393.673548,,109.14956,438.733949,,110.803885
2024-08-06,505.2105,,561.950535,,394.914045,,108.093842,441.034552,,109.961075
2024-08-07,503.296,,560.246473,,392.848441,,107.507331,439.06114,,109.447549
2024-08-08,508.5724,,566.259916,,398.055828,,108.211144,444.991109,,110.191305
2024-08-09,509.189,,567.159429,,399.685585,,108.856305,446.980877,,110.889912
2024-08-12,510.5961,,567.852666,,400.071289,,109.325513,446.724607,,111.196727
2024-08-13,512.898,,567.180203,,404.664463,,110.087977,449.292779,,111.337702
2024-08-14,513.3908,,566.76625,,405.728408,,110.087977,449.713195,,111.149648
2024-08-15,516.8915,,572.711184,,409.214265,,110.205279,455.230501,,111.673718
2024-08-16,518.6143,,571.790315,,410.155313,,110.791789,454.030432,,111.715179
2024-08-19,521.0093,,571.404538,,412.687277,,111.43695,454.426452,,111.773727
2024-08-20,520.1603,,568.18732,,412.784489,,111.847507,452.712014,,111.735956
2024-08-21,521.2901,,568.410203,,413.940547,,112.375367,453.173672,,112.063921
2024-08-22,518.6492,,567.428923,,411.330542,,111.143695,451.827883,,111.207709
2024-08-23,522.6057,,567.82284,,414.69871,,112.492669,452.39283,,111.782866
2024-08-26,522.7329,,569.391011,,413.962252,,112.375367,452.726407,,111.947448
2024-08-27,522.3339,,567.776169,,414.342517,,112.434018,452.202294,,111.773534
2024-08-28,520.4085,,568.969664,,412.754026,,111.906158,453.085707,,111.895088
2024-08-29,521.102,,571.893145,,412.563099,,111.847507,454.597293,,112.261481
2024-08-30,521.9092,,574.44364,,414.535577,,111.260997,458.098212,,111.997345
2024-09-03,517.9651,,570.216109,,410.117831,,110.791789,453.306504,,111.547249
2024-09-04,517.8808,,568.12206,,410.336236,,111.319648,451.955867,,111.685289
2024-09-05,517.1216,,565.84931,,410.159647,,111.495601,450.614701,,111.577892
2024-09-06,512.2487,,561.867521,,406.231316,,110.733138,447.374037,,111.081817
2024-09-09,515.7143,,568.165288,,409.185981,,111.378299,452.616709,,112.222105
2024-09-10,516.0089,,569.284335,,410.759686,,111.730205,454.992427,,112.734007
2024-09-11,517.1252,,570.904455,,413.235697,,112.082111,458.046822,,113.166097
2024-09-12,520.4032,,571.286108,,415.182488,,112.434018,457.611622,,112.881752
2024-09-13,523.1032,,574.37458,,416.823109,,113.079179,459.519491,,113.554091
2024-09-16,525.6273,,573.999214,,417.599781,,114.076246,457.865542,,113.930738
2024-09-17,526.1123,,575.531786,,417.522881,,113.841642,458.580362,,113.89491
2024-09-18,523.2978,,572.185178,,416.266315,,113.020528,456.986402,,113.020528
2024-09-19,528.3143,,575.460284,,420.54675,,113.958944,459.919248,,113.522962
2024-09-20,528.1869,,575.388534,,419.951251,,113.548387,459.321497,,113.127152
2024-09-23,529.5576,,579.425847,,420.526537,,114.134897,461.979155,,114.212968
2024-09-24,530.7189,,577.148674,,421.482904,,114.956012,460.20086,,114.331826
2024-09-25,527.7375,,576.324317,,420.276518,,114.076246,460.816932,,113.934832
2024-09-26,527.8627,,574.181278,,421.296703,,115.073314,460.108681,,114.47614
2024-09-27,529.5328,,576.880557,,421.413353,,115.542522,460.941321,,115.119047
2024-09-30,529.7769,,578.431968,,422.05209,,115.42522,462.668187,,115.25832
2024-10-01,531.7437,,584.094089,,420.232774,,116.070381,463.462599,,116.604195
2024-10-02,531.4889,,585.040583,,419.978753,,115.659824,464.155422,,116.435826
2024-10-03,531.8189,,586.173416,,418.84073,,114.662757,463.506228,,115.583818
2024-10-04,532.6491,,590.19736,,420.044217,,114.134897,467.299578,,115.660968
2024-10-07,530.4268,,587.617132,,417.188373,,113.607038,464.029404,,115.102971
2024-10-08,529.839,,586.655893,,419.843849,,113.020528,466.736349,,114.448249
2024-10-09,530.7264,,589.835623,,421.153047,,112.785924,469.942333,,114.637713
2024-10-10,531.0335,,590.317237,,420.601183,,112.727273,469.438116,,114.605339
2024-10-11,533.2356,,592.803119,,422.16683,,112.903226,471.215715,,114.791571
2024-10-14,534.9401,,596.186382,,424.089922,,112.844575,474.546925,,115.019079
2024-10-15,531.9937,,593.871723,,422.793103,,112.668622,473.869074,,115.027437
2024-10-16,534.282,,598.007633,,424.115276,,113.13783,476.611386,,115.812739
2024-10-17,533.0118,,598.282468,,423.295568,,112.727273,477.042957,,115.720622
2024-10-18,534.3205,,597.852571,,424.403271,,112.961877,476.777004,,115.594313
2024-10-21,531.5686,,597.556325,,422.808172,,111.378299,477.20745,,114.5071
2024-10-22,532.3105,,599.410161,,422.707565,,111.788856,477.907012,,115.125064
2024-10-23,528.9532,,596.44177,,419.96709,,110.85044,475.456046,,114.314291
2024-10-24,530.4282,,595.580452,,420.826643,,111.43695,474.418233,,114.434072
2024-10-25,530.2534,,597.237586,,420.406927,,110.967742,475.420437,,114.306973
2024-10-28,529.6588,,595.569152,,420.909035,,111.026393,475.191392,,114.175925
2024-10-29,529.6889,,595.261643,,421.501716,,110.85044,475.587781,,113.929647
2024-10-30,529.9794,,593.536113,,420.572602,,111.260997,472.904504,,113.957631
2024-10-31,525.6326,,587.164326,,415.589574,,110.557185,466.107753,,112.947506
2024-11-01,524.0164,,588.142082,,415.967323,,109.73607,468.749594,,112.641671
2024-11-04,526.5091,,588.484093,,416.127645,,110.557185,466.981557,,113.012927
2024-11-05,530.1687,,589.72797,,419.547207,,111.260997,468.557389,,113.186048
2024-11-06,533.064,,604.074604,,424.485351,,109.442815,482.967876,,113.425522
2024-11-07,536.9864,,604.328424,,427.746078,,111.143695,483.325918,,114.394955
2024-11-08,539.5048,,611.978073,,429.153519,,111.202346,488.762122,,115.36307
2024-11-11,537.8933,,614.069174,,429.006105,,110.498534,491.732541,,115.369227
2024-11-12,534.5035,,611.704306,,427.212777,,108.680352,490.88474,,113.750765
2024-11-13,533.2178,,613.734082,,427.316685,,107.859238,493.821242,,113.539049
2024-11-14,532.4505,,614.77168,,425.594024,,108.093842,493.371944,,114.142629
2024-11-15,529.3108,,610.63041,,422.34071,,107.624633,489.187029,,113.551183
2024-11-18,532.3965,,610.747581,,423.531415,,108.445748,487.816524,,113.776193
2024-11-19,534.0997,,612.874932,,424.69958,,108.739003,489.300511,,114.116167
2024-11-20,535.3383,,617.285193,,424.619786,,108.739003,491.58892,,114.671421
2024-11-21,537.5838,,623.987704,,425.895795,,109.032258,496.337998,,115.743649
2024-11-22,539.5035,,629.781648,,426.817644,,109.325513,500.244604,,116.715777
2024-11-25,539.2816,,624.699884,,429.225184,,110.498534,499.212363,,117.064346
2024-11-26,540.074,,626.035358,,430.304911,,109.912023,500.802178,,116.520704
2024-11-27,540.1968,,621.578598,,429.993487,,110.381232,496.764139,,116.158658
2024-11-29,543.659,,625.047695,,432.271942,,111.378299,498.985513,,117.111478
2024-12-02,542.9294,,628.787666,,432.751922,,111.319648,503.203872,,117.90841
2024-12-03,542.2026,,627.491621,,432.537226,,111.260997,502.590344,,117.761028
2024-12-04,543.0743,,628.189476,,434.710247,,111.788856,504.865387,,118.261184
2024-12-05,542.5665,,623.108079,,434.318595,,111.612903,500.798645,,117.229555
2024-12-06,541.6639,,623.207734,,435.302642,,111.612903,502.850121,,117.44368
2024-12-09,540.0421,,622.148437,,433.449141,,111.554252,501.35905,,117.534356
2024-12-10,539.0099,,622.487105,,432.435153,,111.143695,501.416848,,117.389906
2024-12-11,540.4843,,626.081151,,434.030353,,110.909091,504.791418,,117.497059
2024-12-12,535.9323,,622.522483,,431.989684,,109.501466,503.805378,,116.326148
2024-12-13,533.1778,,617.429258,,431.296617,,108.856305,501.459095,,115.287187
2024-12-16,532.78,,616.258312,,432.553484,,108.504399,502.341439,,114.782195
2024-12-17,531.2965,,615.725749,,431.484067,,108.211144,502.064413,,114.692403
2024-12-18,519.8954,,610.580145,,422.465058,,106.099707,498.151924,,113.960197
2024-12-19,518.178,,608.181286,,421.943242,,105.278592,497.2244,,113.007289
2024-12-20,520.909,,607.212711,,425.450965,,105.806452,497.93519,,112.798532
2024-12-23,520.9996,,608.760079,,426.454499,,105.571848,500.29457,,112.815611
2024-12-24,523.9171,,612.952554,,429.487524,,106.099707,504.497656,,113.524807
2024-12-26,524.2646,,611.646226,,429.637693,,106.217009,503.264686,,113.332936
2024-12-27,521.3047,,608.181313,,426.561222,,105.395894,499.65141,,112.454653
2024-12-30,519.5706,,606.985359,,424.303125,,105.395894,497.684588,,112.608104
2024-12-31,519.5832,,610.013126,,423.168758,,105.278592,498.817856,,113.041121
2025-01-02,520.8927,,617.146929,,422.566125,,105.630499,502.665749,,114.456889
2025-01-03,521.6952,,615.285433,,425.565444,,105.337243,503.930288,,113.619807
2025-01-06,521.9488,,610.761433,,426.851788,,105.278592,501.493284,,112.66683
2025-01-07,521.1636,,612.785848,,423.370707,,104.692082,499.804051,,112.579883
2025-01-08,522.0237,,615.0702,,423.927094,,104.926686,501.498864,,113.066182
2025-01-10,522.0228,,619.766341,,419.090087,,103.870968,499.562945,,112.783352
2025-01-13,521.8582,,619.310854,,419.328492,,103.929619,499.637315,,112.799667
2025-01-14,522.3763,,616.130561,,419.732287,,104.105572,497.056752,,112.298916
2025-01-15,526.1654,,621.727694,,425.752482,,105.865103,505.102397,,114.404486
2025-01-16,527.3646,,622.678675,,425.637764,,106.217009,504.58866,,114.698937
2025-01-17,529.0371,,626.436113,,428.201732,,106.686217,509.0769,,115.534391
2025-01-21,531.4104,,619.751096,,431.120632,,107.565982,504.81282,,114.729343
2025-01-22,531.6632,,621.005053,,432.156707,,107.331378,506.80875,,114.6562
2025-01-23,531.3113,,620.194781,,433.28457,,107.331378,507.804555,,114.58244
2025-01-24,531.4776,,615.835827,,432.812399,,107.741935,503.528426,,114.176589
2025-01-27,529.7021,,613.801914,,430.11349,,108.093842,500.407628,,114.553879
2025-01-28,530.5176,,618.37175,,432.272905,,107.97654,505.885432,,115.104302
2025-01-29,529.1492,,617.321268,,431.017436,,107.859238,504.861495,,115.080767
2025-01-30,532.4825,,623.099499,,432.648571,,108.56305,508.313508,,116.184021
2025-01-31,528.9343,,620.925761,,430.909758,,107.917889,507.888747,,115.862713
2025-02-03,529.9552,,622.89411,,429.340795,,108.035191,506.665737,,116.13219
2025-02-04,533.5136,,624.985853,,431.387584,,108.973607,507.38386,,116.750386
2025-02-05,536.6423,,627.170347,,433.34321,,109.970674,508.48357,,117.541116
2025-02-06,535.3622,,626.861461,,434.075125,,109.970674,510.308826,,117.764139
2025-02-07,533.4913,,628.131315,,431.145752,,109.501466,509.672885,,117.911277
2025-02-10,537.1733,,633.638602,,432.958468,,109.794721,512.764277,,118.446157
2025-02-11,536.9901,,630.096648,,432.75792,,109.618768,509.835684,,117.635422
2025-02-12,533.0775,,624.234379,,431.010851,,108.504399,506.74544,,116.202904
2025-02-13,537.9169,,624.982993,,434.783127,,110.087977,507.189211,,116.978273
2025-02-14,537.6056,,623.221611,,435.397712,,110.381232,506.767994,,117.027051
2025-02-18,538.846,,627.141325,,435.481528,,110.029326,508.879327,,117.117424
2025-02-19,539.7744,,629.632354,,436.346408,,110.205279,511.034797,,117.568088
2025-02-20,540.1501,,625.354384,,435.522877,,110.557185,506.252318,,117.060672
2025-02-21,537.956,,625.470767,,431.815306,,110.439883,504.083645,,117.435257
2025-02-24,537.9463,,624.796217,,430.915109,,110.615836,502.499348,,117.497622
2025-02-25,537.2261,,621.271003,,430.713266,,111.143695,500.099641,,117.549589
2025-02-26,537.1937,,622.934197,,431.124414,,111.495601,501.947382,,118.244596
2025-02-27,533.8663,,624.21409,,426.735925,,110.26393,500.961765,,117.908966
2025-02-28,537.2585,,629.615504,,431.487149,,111.026393,507.696651,,118.995532
2025-03-03,536.7541,,622.276043,,427.337913,,110.909091,497.420237,,117.594541
2025-03-04,534.8305,,611.963319,,423.865546,,110.26393,486.946957,,115.386499
2025-03-05,533.8448,,601.628253,,426.014221,,110.557185,482.038379,,113.949515
2025-03-06,533.158,,601.038114,,421.314361,100.0,109.853372,476.86633,100.0,113.258755
2025-03-07,533.2973,,598.575296,,422.510574,99.874477,109.970674,476.136309,99.43925,112.885614
2025-03-10,531.5494,,596.459255,,416.579795,98.828452,109.912023,469.331458,98.372353,112.796249
2025-03-11,529.3648,,589.437797,,413.912241,98.995816,109.384164,462.738363,97.780821,111.390891
2025-03-12,528.7052,,590.368777,,414.730323,98.702929,109.090909,464.964615,97.76733,111.406535
2025-03-13,529.2263,,592.943962,,411.935357,98.74477,109.384164,463.388889,98.138689,112.082805
2025-03-14,532.3865,,595.146336,,416.699414,99.623431,110.733138,467.6963,98.789808,113.210483
2025-03-17,535.327,,595.880117,,418.844736,100.460251,110.85044,468.098362,99.194575,112.846858
2025-03-18,535.1124,,594.432968,,416.289707,100.334728,110.967742,464.299119,98.869666,112.737118
2025-03-19,538.7075,,600.787178,,419.513546,101.087866,111.730205,469.740424,100.004739,113.9595
2025-03-20,537.8009,,602.73979,,418.876878,100.794979,111.612903,471.345147,100.207714,114.402377
2025-03-21,535.5991,,602.259799,,418.760386,100.376569,110.909091,472.774389,100.122181,114.057405
2025-03-24,537.1123,,604.587645,,422.611888,100.334728,110.615836,477.617459,100.18423,113.873791
2025-03-25,538.4518,,606.662747,,423.385193,100.502092,111.026393,478.939299,100.445275,114.403426
2025-03-26,536.1756,,606.199351,,419.934747,99.874477,110.322581,476.68836,100.165199,114.073598
2025-03-27,536.0768,,603.405298,,419.174443,100.125523,110.26393,473.71945,99.972562,113.508368
2025-03-28,536.1183,,602.275408,,415.089284,100.167364,110.557185,468.188061,99.819332,113.588346
2025-03-31,540.9176,,608.060266,,417.083138,100.669456,111.378299,470.74147,100.384614,114.506041
2025-04-01,542.8073,,611.439669,,418.394845,101.171548,111.730205,473.193283,101.092804,115.104111
2025-04-02,543.5948,,609.143447,,419.808782,101.67364,111.730205,472.324112,101.066348,114.505721
2025-04-03,534.6013,,588.093841,,408.273739,100.920502,110.85044,450.933375,98.480431,111.523489
2025-04-04,529.1698,,586.834224,,394.091325,96.276151,107.917889,438.794901,94.709385,109.452611
2025-04-07,527.2629,,587.775691,,391.657243,94.100418,104.926686,438.364003,93.052893,106.975092
2025-04-08,528.4511,,586.529436,,387.166756,92.719665,102.991202,431.446927,91.287388,104.543597
2025-04-09,534.1823,,593.345544,,411.916116,97.280335,106.510264,459.37916,95.851114,108.198679
2025-04-10,532.8889,,578.520088,,399.785398,94.1841,103.753666,435.765667,90.701252,103.014302
2025-04-11,535.1316,,572.766028,,403.908525,96.276151,105.16129,434.054224,91.40907,102.940166
2025-04-14,532.5221,,570.394842,,407.211446,96.569038,106.334311,437.927527,91.755007,104.165447
2025-04-15,532.7347,,574.214597,,406.862068,96.778243,106.451613,440.306158,92.532627,104.936795
2025-04-16,534.0146,,569.574657,,401.943642,97.447699,106.627566,430.434431,92.198325,104.011013
2025-04-17,533.2632,,570.62556,,401.871936,97.866109,106.744868,431.7592,92.89575,104.464545
2025-04-21,532.9894,,562.802845,,395.162472,97.447699,105.806452,418.945683,91.277391,102.179122
2025-04-22,533.2183,,567.669489,,401.621194,98.117155,107.038123,429.290664,92.659376,104.217655
2025-04-23,533.3512,,573.131082,,405.757756,98.284519,107.624633,437.77588,93.687083,105.770529
2025-04-24,534.51,,570.61368,,411.776665,99.916318,109.325513,441.35941,94.618636,106.738274
2025-04-25,534.5096,,571.919015,,414.166987,100.083682,109.384164,444.937304,94.994009,107.039922
2025-04-28,535.0977,,569.770108,,414.725201,100.753138,110.029326,443.375118,95.1654,107.148805
2025-04-29,535.451,,571.743755,,416.68227,100.920502,110.498534,446.71551,95.590562,107.907223
2025-04-30,535.1052,,574.290002,,416.635996,100.878661,110.146628,448.94505,96.038487,108.112421
2025-05-01,534.2693,,575.491109,,417.946782,100.0,109.384164,452.005479,95.550358,107.756917
2025-05-02,534.7952,,575.455937,,420.860994,100.334728,109.560117,454.681794,95.770062,107.817528
2025-05-05,535.2092,,575.092078,,419.125265,100.460251,109.618768,452.170234,95.755117,107.723644
2025-05-06,536.7753,,574.110852,,417.423194,100.962343,110.087977,448.253949,95.789205,107.685053
2025-05-07,536.0096,,576.691208,,418.742498,100.962343,109.794721,452.337003,96.357184,108.035013
2025-05-08,533.4506,,577.762639,,419.613578,100.251046,109.208211,456.298555,96.31592,108.173989
2025-05-09,534.3301,,577.624242,,419.474005,100.585774,109.560117,455.286883,96.455334,108.317983
2025-05-12,535.7969,,587.781562,,427.21174,100.376569,109.266862,470.547267,97.679185,109.62675
2025-05-13,537.3125,,584.057885,,428.739546,100.711297,110.029326,467.914825,97.109352,109.382968
2025-05-14,533.1719,,580.086103,,428.566873,99.958159,109.501466,468.153334,96.471132,108.95758
2025-05-15,537.9474,,584.753249,,430.809868,100.669456,110.439883,470.178523,97.069875,109.792095
2025-05-16,537.8432,,585.823783,,432.536572,100.711297,110.557185,473.018869,97.306852,110.131256
2025-05-19,538.4377,,582.323565,,432.768417,101.004184,110.615836,469.925247,96.899645,109.410377
2025-05-20,538.3856,,580.156321,,431.592839,100.920502,110.205279,466.949739,96.468364,108.60912
2025-05-21,532.361,,571.309545,,426.109229,100.083682,108.856305,459.124535,95.275764,106.839326
2025-05-22,531.8795,,573.323308,,426.694114,100.167364,108.680352,461.792966,95.778164,107.139518
2025-05-23,533.8951,,571.482819,,425.185267,100.627615,109.384164,456.95114,95.547283,107.08139
